"rules","support","confidence","lift"
"{A3,Y4} => {AF3}",0.265822784810127,0.466666666666667,1.22888888888889
"{B4,Y4} => {A3}",0.291139240506329,0.884615384615385,1.22604588394062
"{AB4,AG4,Y4} => {A3}",0.291139240506329,0.884615384615385,1.22604588394062
"{A3,Y4} => {AH3}",0.291139240506329,0.511111111111111,1.22356902356902
"{A3,R3} => {S4}",0.253164556962025,0.526315789473684,1.22291021671827
"{L2} => {X3}",0.20253164556962,0.695652173913043,1.22125603864734
"{X3} => {L2}",0.20253164556962,0.355555555555556,1.22125603864734
"{Z3} => {X3}",0.20253164556962,0.695652173913043,1.22125603864734
"{X3} => {Z3}",0.20253164556962,0.355555555555556,1.22125603864734
"{A3,Y4} => {Z3}",0.20253164556962,0.355555555555556,1.22125603864734
"{AE3,Y4} => {X3}",0.20253164556962,0.695652173913043,1.22125603864734
"{K3,R3} => {X3}",0.20253164556962,0.695652173913043,1.22125603864734
"{B3,Y4} => {X3}",0.20253164556962,0.695652173913043,1.22125603864734
"{S3} => {U3}",0.20253164556962,0.432432432432432,1.22007722007722
"{J4} => {AB4}",0.253164556962025,0.540540540540541,1.22007722007722
"{U3} => {S3}",0.20253164556962,0.571428571428571,1.22007722007722
"{AB4} => {J4}",0.253164556962025,0.571428571428571,1.22007722007722
"{A3,AB4} => {J4}",0.20253164556962,0.571428571428571,1.22007722007722
"{K4,Y4} => {J4}",0.20253164556962,0.571428571428571,1.22007722007722
"{AG4,R3} => {C3}",0.20253164556962,0.571428571428571,1.22007722007722
"{A3,AG4,Y4} => {J4}",0.20253164556962,0.571428571428571,1.22007722007722
"{J4,Y4} => {A3}",0.278481012658228,0.88,1.21964912280702
"{AG4,R3,Y4} => {A3}",0.278481012658228,0.88,1.21964912280702
"{AH3} => {Y4}",0.341772151898734,0.818181818181818,1.21955403087479
"{Y4} => {AH3}",0.341772151898734,0.509433962264151,1.21955403087479
"{AE4,Q4} => {Y4}",0.227848101265823,0.818181818181818,1.21955403087479
"{A3,H3} => {Y4}",0.227848101265823,0.818181818181818,1.21955403087479
"{R3,X3} => {J3}",0.215189873417722,0.586206896551724,1.21869328493648
"{A3,B3} => {K3}",0.215189873417722,0.586206896551724,1.21869328493648
"{A3,R3} => {Y4}",0.392405063291139,0.815789473684211,1.21598808341609
"{W3} => {X3}",0.227848101265823,0.692307692307692,1.21538461538462
"{X3} => {W3}",0.227848101265823,0.4,1.21538461538462
"{B3} => {AE3}",0.227848101265823,0.461538461538462,1.21538461538462
"{AE3} => {B3}",0.227848101265823,0.6,1.21538461538462
"{AD3} => {Y4}",0.278481012658228,0.814814814814815,1.21453529000699
"{Y4} => {AD3}",0.278481012658228,0.415094339622642,1.21453529000699
"{A3,S4} => {Y4}",0.278481012658228,0.814814814814815,1.21453529000699
"{A3,J4} => {Y4}",0.278481012658228,0.814814814814815,1.21453529000699
"{I4,Y4} => {A3}",0.265822784810127,0.875,1.21271929824561
"{F3,Y4} => {A3}",0.265822784810127,0.875,1.21271929824561
"{AG4,Y4} => {A3}",0.354430379746835,0.875,1.21271929824561
"{AB4,AE4,Y4} => {A3}",0.265822784810127,0.875,1.21271929824561
"{AE4,AG4,Y4} => {A3}",0.265822784810127,0.875,1.21271929824561
"{C3} => {S3}",0.265822784810127,0.567567567567568,1.2118334550767
"{S3} => {C3}",0.265822784810127,0.567567567567568,1.2118334550767
"{A3,B3} => {P2}",0.20253164556962,0.551724137931034,1.21072796934866
"{A3,Y4} => {E3}",0.253164556962025,0.444444444444444,1.21072796934866
"{F3} => {AG4}",0.215189873417722,0.566666666666667,1.20990990990991
"{AG4} => {F3}",0.215189873417722,0.459459459459459,1.20990990990991
"{R3,Y4} => {O3}",0.215189873417722,0.459459459459459,1.20990990990991
"{A3,K4} => {J4}",0.215189873417722,0.566666666666667,1.20990990990991
"{A3,AG4} => {J4}",0.215189873417722,0.566666666666667,1.20990990990991
"{AB4,I4} => {R3}",0.240506329113924,0.826086956521739,1.2085346215781
"{A3,X3} => {J3}",0.227848101265823,0.580645161290323,1.20713073005093
"{R3,W3} => {Y4}",0.215189873417722,0.80952380952381,1.20664869721473
"{B4,K4} => {A3}",0.253164556962025,0.869565217391304,1.20518688024409
"{AE3,Y4} => {A3}",0.253164556962025,0.869565217391304,1.20518688024409
"{B3,Y4} => {A3}",0.253164556962025,0.869565217391304,1.20518688024409
"{AB4,R3,Y4} => {A3}",0.253164556962025,0.869565217391304,1.20518688024409
"{Y4} => {W3}",0.265822784810127,0.39622641509434,1.20391872278665
"{W3} => {Y4}",0.265822784810127,0.807692307692308,1.20391872278665
"{P3} => {R3}",0.291139240506329,0.821428571428571,1.20171957671958
"{R3} => {P3}",0.291139240506329,0.425925925925926,1.20171957671958
"{U4} => {J4}",0.227848101265823,0.5625,1.20101351351351
"{J4} => {U4}",0.227848101265823,0.486486486486487,1.20101351351351
"{AE4} => {C3}",0.227848101265823,0.5625,1.20101351351351
"{C3} => {AE4}",0.227848101265823,0.486486486486487,1.20101351351351
"{AB4,Y4} => {J4}",0.227848101265823,0.5625,1.20101351351351
"{AG4,Y4} => {C3}",0.227848101265823,0.5625,1.20101351351351
"{B3} => {E2}",0.20253164556962,0.41025641025641,1.20037986704653
"{E2} => {B3}",0.20253164556962,0.592592592592593,1.20037986704653
"{A3,S4} => {B3}",0.20253164556962,0.592592592592593,1.20037986704653
"{A3,R3,Y4} => {S4}",0.20253164556962,0.516129032258065,1.19924098671727
"{H3} => {J3}",0.240506329113924,0.575757575757576,1.1969696969697
"{Z4} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{A3} => {Z4}",0.240506329113924,0.333333333333333,1.1969696969697
"{AE4} => {H3}",0.20253164556962,0.5,1.1969696969697
"{H3} => {AE4}",0.20253164556962,0.484848484848485,1.1969696969697
"{AH3} => {Q4}",0.215189873417722,0.515151515151515,1.1969696969697
"{Q4} => {AH3}",0.215189873417722,0.5,1.1969696969697
"{H3} => {Q4}",0.215189873417722,0.515151515151515,1.1969696969697
"{Q4} => {H3}",0.215189873417722,0.5,1.1969696969697
"{J3} => {H3}",0.240506329113924,0.5,1.1969696969697
"{Y4,Z4} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{AD4,Y4} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{B4,R3} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{O3,Y4} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{AB4,Y4} => {H3}",0.20253164556962,0.5,1.1969696969697
"{AG4,Q4} => {R3}",0.227848101265823,0.818181818181818,1.1969696969697
"{AB4,K4} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{P2,Y4} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{AB4,I4,Y4} => {R3}",0.227848101265823,0.818181818181818,1.1969696969697
"{AB4,I4,Y4} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{AB4,AE4,AG4} => {A3}",0.240506329113924,0.863636363636364,1.1969696969697
"{S4} => {AB4}",0.227848101265823,0.529411764705882,1.19495798319328
"{AB4} => {S4}",0.227848101265823,0.514285714285714,1.19495798319328
"{B4} => {A3}",0.316455696202532,0.862068965517241,1.19479733817302
"{A3} => {B4}",0.316455696202532,0.43859649122807,1.19479733817302
"{F3} => {Y4}",0.30379746835443,0.8,1.19245283018868
"{Y4} => {F3}",0.30379746835443,0.452830188679245,1.19245283018868
"{K4} => {Y4}",0.354430379746835,0.8,1.19245283018868
"{Y4} => {K4}",0.354430379746835,0.528301886792453,1.19245283018868
"{E3,R3} => {Y4}",0.20253164556962,0.8,1.19245283018868
"{AE3,X3} => {Y4}",0.20253164556962,0.8,1.19245283018868
"{AG4,S3} => {Y4}",0.20253164556962,0.8,1.19245283018868
"{A3,S3} => {Y4}",0.253164556962025,0.8,1.19245283018868
"{A3,R3,S4} => {Y4}",0.20253164556962,0.8,1.19245283018868
"{A3,Y4} => {P3}",0.240506329113924,0.422222222222222,1.19126984126984
"{K3} => {U3}",0.20253164556962,0.421052631578947,1.18796992481203
"{U3} => {K3}",0.20253164556962,0.571428571428571,1.18796992481203
"{K4} => {A3}",0.379746835443038,0.857142857142857,1.18796992481203
"{A3} => {K4}",0.379746835443038,0.526315789473684,1.18796992481203
"{AG4,U4} => {A3}",0.227848101265823,0.857142857142857,1.18796992481203
"{A3,R3} => {AB4}",0.253164556962025,0.526315789473684,1.18796992481203
"{B4,K4,Y4} => {A3}",0.227848101265823,0.857142857142857,1.18796992481203
"{AE4,R3,Y4} => {A3}",0.227848101265823,0.857142857142857,1.18796992481203
"{AB4,AG4,R3} => {A3}",0.227848101265823,0.857142857142857,1.18796992481203
"{M4} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{R3} => {M4}",0.215189873417722,0.314814814814815,1.18430335097002
"{AA3} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{R3} => {AA3}",0.215189873417722,0.314814814814815,1.18430335097002
"{AB4,M4} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{M4,Y4} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{W3,Y4} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{A3,P3} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{AB4,M4,Y4} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{A3,F3,Y4} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{A3,AE4,AG4} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{A3,AE4,AG4,Y4} => {R3}",0.215189873417722,0.80952380952381,1.18430335097002
"{W3} => {R3}",0.265822784810127,0.807692307692308,1.18162393162393
"{R3} => {W3}",0.265822784810127,0.388888888888889,1.18162393162393
"{AE4,AG4} => {R3}",0.265822784810127,0.807692307692308,1.18162393162393
"{U4,Y4} => {A3}",0.291139240506329,0.851851851851852,1.18063677712801
"{AH3,Y4} => {A3}",0.291139240506329,0.851851851851852,1.18063677712801
"{AB4,AG4} => {A3}",0.291139240506329,0.851851851851852,1.18063677712801
"{A3,O3} => {Y4}",0.240506329113924,0.791666666666667,1.18003144654088
"{A3,K3} => {Y4}",0.240506329113924,0.791666666666667,1.18003144654088
"{A3,K4,R3} => {Y4}",0.240506329113924,0.791666666666667,1.18003144654088
"{A3} => {N4}",0.215189873417722,0.298245614035088,1.1780701754386
"{A3,R3} => {AF3}",0.215189873417722,0.447368421052632,1.1780701754386
"{N4} => {A3}",0.215189873417722,0.85,1.1780701754386
"{Q3,Y4} => {A3}",0.215189873417722,0.85,1.1780701754386
"{AG4,J4} => {A3}",0.215189873417722,0.85,1.1780701754386
"{AG4,Q4,Y4} => {A3}",0.215189873417722,0.85,1.1780701754386
"{D3} => {C3}",0.20253164556962,0.551724137931034,1.1780055917987
"{C3} => {D3}",0.20253164556962,0.432432432432432,1.1780055917987
"{B4} => {C3}",0.20253164556962,0.551724137931034,1.1780055917987
"{C3} => {B4}",0.20253164556962,0.432432432432432,1.1780055917987
"{B4} => {J4}",0.20253164556962,0.551724137931034,1.1780055917987
"{J4} => {B4}",0.20253164556962,0.432432432432432,1.1780055917987
"{R3,Y4} => {E3}",0.20253164556962,0.432432432432432,1.1780055917987
"{Y4} => {A3}",0.569620253164557,0.849056603773585,1.17676266137041
"{A3} => {Y4}",0.569620253164557,0.789473684210526,1.17676266137041
"{B3} => {O2}",0.227848101265823,0.461538461538462,1.17617866004963
"{O2} => {B3}",0.227848101265823,0.580645161290323,1.17617866004963
"{AB4,AE4} => {A3}",0.278481012658228,0.846153846153846,1.17273954116059
"{S4,Y4} => {A3}",0.278481012658228,0.846153846153846,1.17273954116059
"{B3,X3} => {A3}",0.278481012658228,0.846153846153846,1.17273954116059
"{A3,X3} => {C3}",0.215189873417722,0.548387096774194,1.17088055797733
"{V2} => {R3}",0.253164556962025,0.8,1.17037037037037
"{A3,Y4} => {AD3}",0.227848101265823,0.4,1.17037037037037
"{A3,K4} => {R3}",0.30379746835443,0.8,1.17037037037037
"{AG4,Q4,Y4} => {R3}",0.20253164556962,0.8,1.17037037037037
"{V1} => {X3}",0.20253164556962,0.666666666666667,1.17037037037037
"{X3} => {V1}",0.20253164556962,0.355555555555556,1.17037037037037
"{H2} => {X3}",0.20253164556962,0.666666666666667,1.17037037037037
"{X3} => {H2}",0.20253164556962,0.355555555555556,1.17037037037037
"{R3} => {V2}",0.253164556962025,0.37037037037037,1.17037037037037
"{AE3} => {X3}",0.253164556962025,0.666666666666667,1.17037037037037
"{X3} => {AE3}",0.253164556962025,0.444444444444444,1.17037037037037
"{O3} => {P2}",0.20253164556962,0.533333333333333,1.17037037037037
"{P2} => {O3}",0.20253164556962,0.444444444444444,1.17037037037037
"{B3} => {X3}",0.329113924050633,0.666666666666667,1.17037037037037
"{X3} => {B3}",0.329113924050633,0.577777777777778,1.17037037037037
"{A3,Y4} => {AE3}",0.253164556962025,0.444444444444444,1.17037037037037
"{A3,J3} => {X3}",0.227848101265823,0.666666666666667,1.17037037037037
"{Q3} => {K3}",0.227848101265823,0.5625,1.16940789473684
"{K3} => {Q3}",0.227848101265823,0.473684210526316,1.16940789473684
"{AB4,Y4} => {A3}",0.341772151898734,0.84375,1.16940789473684
"{AG4,M4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{T3,Y4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{Y4,Z3} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AD4,U4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,AD4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AG4,X4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{R3,X4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{E3,F3} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,O3} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{Q3,S4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{K4,U4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AE4,K4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,AH3} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{B3,S4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,AG4,M4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AG4,M4,Y4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,I4,R3} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{T4,U4,Y4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,T4,Y4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,AG4,U4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,AG4,Q4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AB4,AG4,M4,Y4} => {A3}",0.20253164556962,0.842105263157895,1.16712834718375
"{AH3} => {B3}",0.240506329113924,0.575757575757576,1.16627816627817
"{B3} => {AH3}",0.240506329113924,0.487179487179487,1.16627816627817
"{AH3} => {AG4}",0.227848101265823,0.545454545454545,1.16461916461916
"{AG4} => {AH3}",0.227848101265823,0.486486486486487,1.16461916461916
"{AH3} => {J4}",0.227848101265823,0.545454545454545,1.16461916461916
"{J4} => {AH3}",0.227848101265823,0.486486486486487,1.16461916461916
"{R3,Y4} => {AH3}",0.227848101265823,0.486486486486487,1.16461916461916
"{AG4,Y4} => {S4}",0.20253164556962,0.5,1.16176470588235
"{R3,Y4} => {A3}",0.392405063291139,0.837837837837838,1.16121384542437
"{K4,R3} => {Y4}",0.265822784810127,0.777777777777778,1.15932914046122
"{J4} => {K4}",0.240506329113924,0.513513513513513,1.15907335907336
"{K4} => {J4}",0.240506329113924,0.542857142857143,1.15907335907336
"{P3,Y4} => {R3}",0.240506329113924,0.791666666666667,1.15817901234568
"{F3,Y4} => {R3}",0.240506329113924,0.791666666666667,1.15817901234568
"{AE4,AG4,Y4} => {R3}",0.240506329113924,0.791666666666667,1.15817901234568
"{A3,P2} => {B3}",0.20253164556962,0.571428571428571,1.15750915750916
"{X3,Y4} => {B3}",0.20253164556962,0.571428571428571,1.15750915750916
"{M3} => {A3}",0.253164556962025,0.833333333333333,1.15497076023392
"{AF3} => {A3}",0.316455696202532,0.833333333333333,1.15497076023392
"{P2} => {K3}",0.253164556962025,0.555555555555556,1.15497076023392
"{J3} => {X3}",0.316455696202532,0.657894736842105,1.15497076023392
"{X3} => {J3}",0.316455696202532,0.555555555555556,1.15497076023392
"{R3,S4} => {A3}",0.253164556962025,0.833333333333333,1.15497076023392
"{C3,Y4} => {A3}",0.253164556962025,0.833333333333333,1.15497076023392
"{S3,Y4} => {A3}",0.253164556962025,0.833333333333333,1.15497076023392
"{A3} => {M3}",0.253164556962025,0.350877192982456,1.15497076023392
"{A3} => {AF3}",0.316455696202532,0.43859649122807,1.15497076023392
"{K3} => {P2}",0.253164556962025,0.526315789473684,1.15497076023392
"{S3} => {AG4}",0.253164556962025,0.540540540540541,1.15412710007305
"{AG4} => {S3}",0.253164556962025,0.540540540540541,1.15412710007305
"{AG4} => {J4}",0.253164556962025,0.540540540540541,1.15412710007305
"{J4} => {AG4}",0.253164556962025,0.540540540540541,1.15412710007305
"{O3,R3} => {Y4}",0.215189873417722,0.772727272727273,1.15180102915952
"{R3,U4} => {Y4}",0.215189873417722,0.772727272727273,1.15180102915952
"{A3,AG4,Y4} => {R3}",0.278481012658228,0.785714285714286,1.1494708994709
"{B3} => {AF3}",0.215189873417722,0.435897435897436,1.14786324786325
"{AF3} => {B3}",0.215189873417722,0.566666666666667,1.14786324786325
"{J3,R3} => {X3}",0.215189873417722,0.653846153846154,1.14786324786325
"{A3,R3} => {E3}",0.20253164556962,0.421052631578947,1.1470054446461
"{Q4,Y4} => {A3}",0.30379746835443,0.827586206896552,1.1470054446461
"{R3,X3} => {K3}",0.20253164556962,0.551724137931034,1.1470054446461
"{AC4} => {A3}",0.240506329113924,0.826086956521739,1.14492753623188
"{A3} => {AC4}",0.240506329113924,0.333333333333333,1.14492753623188
"{AD4} => {A3}",0.240506329113924,0.826086956521739,1.14492753623188
"{A3} => {AD4}",0.240506329113924,0.333333333333333,1.14492753623188
"{AB4,I4} => {A3}",0.240506329113924,0.826086956521739,1.14492753623188
"{T4,Y4} => {A3}",0.240506329113924,0.826086956521739,1.14492753623188
"{AB4,U4,Y4} => {A3}",0.240506329113924,0.826086956521739,1.14492753623188
"{A3,AE4,Y4} => {R3}",0.227848101265823,0.782608695652174,1.14492753623188
"{A3,AB4,AG4} => {R3}",0.227848101265823,0.782608695652174,1.14492753623188
"{A3,AB4,AG4,Y4} => {R3}",0.227848101265823,0.782608695652174,1.14492753623188
"{AG4,Y4} => {R3}",0.316455696202532,0.78125,1.14293981481481
"{AE3} => {Y4}",0.291139240506329,0.766666666666667,1.14276729559748
"{Y4} => {AE3}",0.291139240506329,0.433962264150943,1.14276729559748
"{AF3} => {Y4}",0.291139240506329,0.766666666666667,1.14276729559748
"{Y4} => {AF3}",0.291139240506329,0.433962264150943,1.14276729559748
"{A3,X3} => {K3}",0.215189873417722,0.548387096774194,1.14006791171477
"{Y4} => {S4}",0.329113924050633,0.490566037735849,1.13984461709212
"{S4} => {Y4}",0.329113924050633,0.764705882352941,1.13984461709212
"{O3} => {C3}",0.20253164556962,0.533333333333333,1.13873873873874
"{C3} => {O3}",0.20253164556962,0.432432432432432,1.13873873873874
"{F3} => {C3}",0.20253164556962,0.533333333333333,1.13873873873874
"{C3} => {F3}",0.20253164556962,0.432432432432432,1.13873873873874
"{R3,Y4} => {AF3}",0.20253164556962,0.432432432432432,1.13873873873874
"{A3,AG4} => {S3}",0.20253164556962,0.533333333333333,1.13873873873874
"{AE4,Y4} => {A3}",0.291139240506329,0.821428571428571,1.13847117794486
"{AG4,R3} => {A3}",0.291139240506329,0.821428571428571,1.13847117794486
"{E2} => {R3}",0.265822784810127,0.777777777777778,1.13786008230453
"{R3} => {E2}",0.265822784810127,0.388888888888889,1.13786008230453
"{AB4,AG4} => {R3}",0.265822784810127,0.777777777777778,1.13786008230453
"{A3,Y4} => {S4}",0.278481012658228,0.488888888888889,1.1359477124183
"{AF3,R3} => {Y4}",0.20253164556962,0.761904761904762,1.13566936208446
"{R3,Y4} => {U4}",0.215189873417722,0.459459459459459,1.13429054054054
"{AG4,Y4} => {J4}",0.215189873417722,0.53125,1.13429054054054
"{AH3} => {A3}",0.341772151898734,0.818181818181818,1.13397129186603
"{A3} => {AH3}",0.341772151898734,0.473684210526316,1.13397129186603
"{AB4,X4} => {A3}",0.227848101265823,0.818181818181818,1.13397129186603
"{AD3,Y4} => {A3}",0.227848101265823,0.818181818181818,1.13397129186603
"{O3,R3} => {A3}",0.227848101265823,0.818181818181818,1.13397129186603
"{F3,R3} => {A3}",0.227848101265823,0.818181818181818,1.13397129186603
"{AB4,Q4,Y4} => {A3}",0.227848101265823,0.818181818181818,1.13397129186603
"{O2} => {X3}",0.253164556962025,0.645161290322581,1.1326164874552
"{A3,X3} => {P2}",0.20253164556962,0.516129032258065,1.1326164874552
"{X3} => {O2}",0.253164556962025,0.444444444444444,1.1326164874552
"{S4} => {B3}",0.240506329113924,0.558823529411765,1.13197586726998
"{B3} => {S4}",0.240506329113924,0.487179487179487,1.13197586726998
"{E3} => {Y4}",0.278481012658228,0.758620689655172,1.13077423552375
"{Y4} => {E3}",0.278481012658228,0.415094339622642,1.13077423552375
"{T3} => {R3}",0.215189873417722,0.772727272727273,1.13047138047138
"{R3} => {T3}",0.215189873417722,0.314814814814815,1.13047138047138
"{E2,X3} => {R3}",0.215189873417722,0.772727272727273,1.13047138047138
"{O3,Y4} => {R3}",0.215189873417722,0.772727272727273,1.13047138047138
"{AB4,K4} => {R3}",0.215189873417722,0.772727272727273,1.13047138047138
"{AB4,AE4,AG4} => {R3}",0.215189873417722,0.772727272727273,1.13047138047138
"{S3} => {Q4}",0.227848101265823,0.486486486486487,1.13036565977742
"{R3,Y4} => {S4}",0.227848101265823,0.486486486486487,1.13036565977742
"{Q4} => {S3}",0.227848101265823,0.529411764705882,1.13036565977742
"{S4} => {K4}",0.215189873417722,0.5,1.12857142857143
"{K4} => {S4}",0.215189873417722,0.485714285714286,1.12857142857143
"{K4} => {R3}",0.341772151898734,0.771428571428571,1.12857142857143
"{R3} => {K4}",0.341772151898734,0.5,1.12857142857143
"{A3,Y4} => {L3}",0.227848101265823,0.4,1.12857142857143
"{P2} => {S3}",0.240506329113924,0.527777777777778,1.12687687687688
"{S3} => {P2}",0.240506329113924,0.513513513513513,1.12687687687688
"{I4} => {R3}",0.253164556962025,0.769230769230769,1.12535612535613
"{P2} => {B3}",0.253164556962025,0.555555555555556,1.12535612535613
"{AB4,AG4,Y4} => {R3}",0.253164556962025,0.769230769230769,1.12535612535613
"{R3} => {I4}",0.253164556962025,0.37037037037037,1.12535612535613
"{B3} => {P2}",0.253164556962025,0.512820512820513,1.12535612535613
"{AG4} => {A3}",0.379746835443038,0.810810810810811,1.12375533428165
"{S3} => {J3}",0.253164556962025,0.540540540540541,1.12375533428165
"{J3} => {S3}",0.253164556962025,0.526315789473684,1.12375533428165
"{A3} => {AG4}",0.379746835443038,0.526315789473684,1.12375533428165
"{AC1} => {X3}",0.20253164556962,0.64,1.12355555555556
"{X3} => {AC1}",0.20253164556962,0.355555555555556,1.12355555555556
"{M4} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{AA2} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{G2} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{AB4,M4} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{M4,Y4} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{D3,Y4} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{AF3,R3} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{AH3,R3} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{AB4,M4,Y4} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{AE4,AG4,R3} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{Q4,R3,Y4} => {A3}",0.215189873417722,0.80952380952381,1.12197159565581
"{A3} => {M4}",0.215189873417722,0.298245614035088,1.12197159565581
"{A3} => {AA2}",0.215189873417722,0.298245614035088,1.12197159565581
"{A3} => {G2}",0.215189873417722,0.298245614035088,1.12197159565581
"{A3,AG4} => {R3}",0.291139240506329,0.766666666666667,1.1216049382716
"{X4} => {A3}",0.265822784810127,0.807692307692308,1.11943319838057
"{A3} => {X4}",0.265822784810127,0.368421052631579,1.11943319838057
"{I4} => {A3}",0.265822784810127,0.807692307692308,1.11943319838057
"{A3} => {I4}",0.265822784810127,0.368421052631579,1.11943319838057
"{AE4,AG4} => {A3}",0.265822784810127,0.807692307692308,1.11943319838057
"{R3,S4} => {Y4}",0.227848101265823,0.75,1.11792452830189
"{AB3} => {R3}",0.20253164556962,0.761904761904762,1.11463844797178
"{R3} => {AB3}",0.20253164556962,0.296296296296296,1.11463844797178
"{A3,X4} => {R3}",0.20253164556962,0.761904761904762,1.11463844797178
"{A3,I4} => {R3}",0.20253164556962,0.761904761904762,1.11463844797178
"{C3,S3} => {R3}",0.20253164556962,0.761904761904762,1.11463844797178
"{A3,I4,Y4} => {R3}",0.20253164556962,0.761904761904762,1.11463844797178
"{AB4,K4,Y4} => {R3}",0.20253164556962,0.761904761904762,1.11463844797178
"{AB4,AE4,AG4,Y4} => {R3}",0.20253164556962,0.761904761904762,1.11463844797178
"{A3,AB4,AE4,Y4} => {R3}",0.20253164556962,0.761904761904762,1.11463844797178
"{AF4} => {R3}",0.240506329113924,0.76,1.11185185185185
"{R3} => {AF4}",0.240506329113924,0.351851851851852,1.11185185185185
"{A3,B4} => {R3}",0.240506329113924,0.76,1.11185185185185
"{A3,Y4} => {O3}",0.240506329113924,0.422222222222222,1.11185185185185
"{A3,AE4} => {R3}",0.240506329113924,0.76,1.11185185185185
"{A3,K4,Y4} => {R3}",0.240506329113924,0.76,1.11185185185185
"{B4} => {R3}",0.278481012658228,0.758620689655172,1.10983397190294
"{R3} => {B4}",0.278481012658228,0.407407407407407,1.10983397190294
"{N3} => {A3}",0.20253164556962,0.8,1.10877192982456
"{G4} => {A3}",0.20253164556962,0.8,1.10877192982456
"{V2} => {A3}",0.253164556962025,0.8,1.10877192982456
"{O3} => {A3}",0.30379746835443,0.8,1.10877192982456
"{A3} => {O3}",0.30379746835443,0.421052631578947,1.10877192982456
"{J3} => {F3}",0.20253164556962,0.421052631578947,1.10877192982456
"{F3} => {A3}",0.30379746835443,0.8,1.10877192982456
"{A3} => {F3}",0.30379746835443,0.421052631578947,1.10877192982456
"{AB4} => {A3}",0.354430379746835,0.8,1.10877192982456
"{I4,R3} => {A3}",0.20253164556962,0.8,1.10877192982456
"{E3,K4} => {A3}",0.20253164556962,0.8,1.10877192982456
"{E3,R3} => {A3}",0.20253164556962,0.8,1.10877192982456
"{AB4,J4} => {A3}",0.20253164556962,0.8,1.10877192982456
"{AB4,R3} => {A3}",0.253164556962025,0.8,1.10877192982456
"{B3,P2} => {A3}",0.20253164556962,0.8,1.10877192982456
"{AG4,S3} => {A3}",0.20253164556962,0.8,1.10877192982456
"{J3,Y4} => {A3}",0.253164556962025,0.8,1.10877192982456
"{A3} => {N3}",0.20253164556962,0.280701754385965,1.10877192982456
"{A3} => {G4}",0.20253164556962,0.280701754385965,1.10877192982456
"{A3} => {V2}",0.253164556962025,0.350877192982456,1.10877192982456
"{F3} => {J3}",0.20253164556962,0.533333333333333,1.10877192982456
