"rules","support","confidence","lift"
"{F2,W2} => {X2}",0.419593345656192,0.713836477987421,1.1291974695649
"{G2,X2} => {W2}",0.415896487985213,0.803571428571429,1.12917439703154
"{A2,O2,Y2} => {W2}",0.33271719038817,0.803571428571429,1.12917439703154
"{H2} => {C2}",0.412199630314233,0.70125786163522,1.12910864031147
"{Q2} => {V2}",0.44547134935305,0.732522796352584,1.12904510776851
"{A2,F2,P2} => {D2}",0.310536044362292,0.730434782608696,1.12904347826087
"{C2,F2,G2} => {Z2}",0.325323475046211,0.736401673640167,1.12859293325589
"{B2,X2} => {W2}",0.384473197781885,0.803088803088803,1.1284962142105
"{A2,O2,Y2} => {V2}",0.303142329020333,0.732142857142857,1.1284595034595
"{O2,W2,Y2} => {B2}",0.306839186691312,0.838383838383838,1.12827277752651
"{O2,R2,Y2} => {W2}",0.308687615526802,0.802884615384615,1.12820929070929
"{A2,G2,H2} => {V2}",0.317929759704251,0.731914893617021,1.1281081408741
"{A2,F2,G2,W2} => {X2}",0.321626617375231,0.713114754098361,1.12805579522577
"{B2,G2,X2} => {W2}",0.323475046210721,0.802752293577982,1.12802335279399
"{A2,D2,W2} => {X2}",0.303142329020333,0.71304347826087,1.12794304602085
"{D2,R2} => {V2}",0.388170055452865,0.731707317073171,1.12778820095893
"{G2,R2,X2} => {W2}",0.345656192236599,0.802575107296137,1.1277743715512
"{A2,F2,H2} => {C2}",0.306839186691312,0.70042194092827,1.12776270845891
"{G2,R2,W2} => {V2}",0.367837338262477,0.731617647058823,1.12764999162058
"{O2,Q2} => {Y2}",0.33641404805915,0.827272727272727,1.12734142431875
"{F2,Q2,R2} => {M2}",0.308687615526802,0.722943722943723,1.12712551617451
"{R2,W2,Y2} => {X2}",0.316081330868762,0.7125,1.12708333333333
"{F2,O2,W2} => {B2}",0.323475046210721,0.837320574162679,1.12684186721893
"{A2,G2,O2} => {V2}",0.321626617375231,0.73109243697479,1.12684047978166
"{D2,O2} => {W2}",0.321626617375231,0.80184331797235,1.12674606499491
"{A2,F2,G2,X2} => {W2}",0.321626617375231,0.80184331797235,1.12674606499491
"{F2,G2,W2} => {X2}",0.356746765249538,0.712177121771218,1.12657258151529
"{G2,O2} => {M2}",0.351201478743068,0.722433460076046,1.12632997666035
"{A2,D2,W2} => {V2}",0.310536044362292,0.730434782608696,1.12582683017466
"{G2,O2,W2} => {B2}",0.321626617375231,0.836538461538462,1.12578932261768
"{G2,R2,Y2} => {M2}",0.369685767097967,0.72202166064982,1.12568794931283
"{A2,B2,Y2} => {X2}",0.351201478743068,0.711610486891386,1.12567623803579
"{A2,G2,Q2} => {M2}",0.321626617375231,0.721991701244813,1.12564124026929
"{A2,E2,G2} => {D2}",0.306839186691312,0.728070175438597,1.12538847117794
"{J2,Y2} => {D2}",0.321626617375231,0.728033472803347,1.12533173939032
"{A2,B2,V2} => {W2}",0.356746765249538,0.800829875518672,1.12532198092364
"{B2,F2,W2} => {X2}",0.323475046210721,0.711382113821138,1.12531498121999
"{C2,P2} => {L2}",0.301293900184843,0.806930693069307,1.1251275900786
"{P2} => {D2}",0.395563770794824,0.727891156462585,1.12511175898931
"{L2,M2,R2} => {B2}",0.32902033271719,0.835680751173709,1.12463504075865
"{A2,B2,G2,W2} => {M2}",0.301293900184843,0.721238938053097,1.12446762388105
"{M2,O2} => {W2}",0.325323475046211,0.8,1.12415584415584
"{R2,W2} => {V2}",0.423290203327172,0.729299363057325,1.12407679605132
"{A2,B2,F2,G2} => {M2}",0.343807763401109,0.720930232558139,1.1239863279941
"{A2,B2,W2} => {X2}",0.349353049907579,0.710526315789474,1.12396121883657
"{A2,O2,R2} => {M2}",0.319778188539741,0.720833333333333,1.12383525456292
"{R2,W2,Y2} => {M2}",0.319778188539741,0.720833333333333,1.12383525456292
"{A2,M2,O2} => {B2}",0.308687615526802,0.835,1.12371890547264
"{A2,D2,F2,G2} => {V2}",0.303142329020333,0.728888888888889,1.12344412788857
"{A2,W2} => {X2}",0.452865064695009,0.710144927536232,1.12335791168743
"{A2,B2,R2} => {M2}",0.404805914972274,0.720394736842105,1.12315144850599
"{F2,R2,W2} => {X2}",0.343807763401109,0.709923664122137,1.12300790143297
"{B2,L2} => {M2}",0.380776340110906,0.72027972027972,1.12297212873582
"{B2,F2,X2} => {W2}",0.323475046210721,0.799086757990868,1.12287256122873
"{B2,F2,Q2} => {W2}",0.308687615526802,0.799043062200957,1.12281116013173
"{A2,B2,G2,V2} => {W2}",0.301293900184843,0.799019607843137,1.12277820218997
"{F2,K2,R2} => {V2}",0.312384473197782,0.728448275862069,1.1227650063857
"{A2,X2,Y2} => {V2}",0.327171903881701,0.728395061728395,1.12268298688052
"{A2,P2} => {D2}",0.367837338262477,0.726277372262774,1.1226173096976
"{A2,D2,R2} => {V2}",0.356746765249538,0.728301886792453,1.12253937536956
"{C2,F2,G2} => {V2}",0.321626617375231,0.728033472803347,1.12212566605872
"{L2,R2,Y2} => {V2}",0.321626617375231,0.728033472803347,1.12212566605872
"{A2,S2,W2} => {Y2}",0.301293900184843,0.823232323232323,1.12183548329644
"{G2,T1} => {R2}",0.303142329020333,0.906077348066298,1.12171131648482
"{D2,Q2} => {W2}",0.33641404805915,0.798245614035088,1.12169059011164
"{T2} => {L2}",0.402957486136784,0.804428044280443,1.12163807205082
"{C2,M2} => {V2}",0.301293900184843,0.727678571428571,1.12157865282865
"{A2,O2,W2} => {V2}",0.301293900184843,0.727678571428571,1.12157865282865
"{A2,F2,R2,X2} => {W2}",0.314232902033272,0.7981220657277,1.12151698067191
"{X2,Y2} => {V2}",0.360443622920518,0.727611940298508,1.12147595356551
"{A2,X2} => {W2}",0.452865064695009,0.798045602605863,1.12140953509032
"{L2,Q2} => {M2}",0.312384473197782,0.719148936170213,1.12120914832301
"{M2,Q2} => {V2}",0.310536044362292,0.727272727272727,1.12095312095312
"{A2,B2,G2} => {M2}",0.406654343807763,0.718954248366013,1.12090561488765
"{F2,T2} => {L2}",0.325323475046211,0.80365296803653,1.12055736007155
"{S2,Y2} => {D2}",0.306839186691312,0.724890829694323,1.1204741110418
"{O2,W2} => {V2}",0.33456561922366,0.726907630522088,1.12039039348276
"{A2,F2,M2,Y2} => {B2}",0.303142329020333,0.83248730964467,1.12033739929793
"{E2,G2} => {Z2}",0.33641404805915,0.730923694779116,1.12019750389661
"{E2,R2} => {D2}",0.33086876155268,0.724696356275304,1.12017351069983
"{G2,S2} => {D2}",0.325323475046211,0.724279835390947,1.11952968841858
"{Q2,V2} => {W2}",0.354898336414048,0.796680497925311,1.11949129708466
"{O2,R2} => {M2}",0.353049907578558,0.718045112781955,1.11948820177244
"{M2,O2} => {B2}",0.33826247689464,0.831818181818182,1.1194369063772
"{G2,O2} => {V2}",0.353049907578558,0.726235741444867,1.11935480376545
"{G2,Q2} => {M2}",0.362292051756007,0.717948717948718,1.11933791472696
"{M2,Q2} => {W2}",0.340110905730129,0.796536796536797,1.11928936864002
"{H2,R2} => {V2}",0.33826247689464,0.726190476190476,1.1192850359517
"{H2,Y2} => {V2}",0.323475046210721,0.726141078838174,1.11920889929189
"{A2,B2,Q2} => {W2}",0.325323475046211,0.796380090497738,1.11906916612799
"{C2,W2} => {X2}",0.321626617375231,0.707317073170732,1.11888460989873
"{A2,F2,X2} => {W2}",0.382624768946396,0.796153846153846,1.11875124875125
"{A2,M2,X2} => {Y2}",0.304990757855823,0.82089552238806,1.11865107710816
"{A2,F2,G2,L2} => {Z2}",0.33456561922366,0.729838709677419,1.11853467970392
"{O2,R2} => {V2}",0.356746765249538,0.725563909774436,1.11831930252983
"{A2,B2,W2} => {V2}",0.356746765249538,0.725563909774436,1.11831930252983
"{G2,L2,R2} => {V2}",0.356746765249538,0.725563909774436,1.11831930252983
"{M2,Q2,Y2} => {R2}",0.310536044362292,0.903225806451613,1.11818114711744
"{A2,F2,G2,W2} => {V2}",0.327171903881701,0.725409836065574,1.11808182709822
"{A2,G2,L2,R2} => {V2}",0.327171903881701,0.725409836065574,1.11808182709822
"{B2,R2,X2} => {W2}",0.316081330868762,0.795348837209302,1.11762005436424
"{C2,L2} => {V2}",0.33641404805915,0.725099601593626,1.11760365943633
"{A2,G2,X2} => {V2}",0.33641404805915,0.725099601593626,1.11760365943633
"{C2,G2} => {V2}",0.375231053604436,0.725,1.11745014245014
"{A2,F2,L2,R2} => {V2}",0.321626617375231,0.725,1.11745014245014
"{B2,G2,R2} => {M2}",0.388170055452865,0.716723549488055,1.11742778176668
"{E2,G2} => {D2}",0.33271719038817,0.72289156626506,1.11738382099828
"{A2,O2,V2} => {W2}",0.301293900184843,0.795121951219512,1.11730123535002
"{F2,O2,R2} => {V2}",0.306839186691312,0.724890829694323,1.1172818771072
"{P2,Y2} => {D2}",0.303142329020333,0.722466960352423,1.11672750157332
"{A2,L2,X2} => {Y2}",0.327171903881701,0.819444444444444,1.11667366358802
"{B2,E2} => {V2}",0.301293900184843,0.724444444444444,1.11659385881608
"{F2,G2,O2} => {V2}",0.301293900184843,0.724444444444444,1.11659385881608
"{F2,X2,Y2} => {V2}",0.301293900184843,0.724444444444444,1.11659385881608
"{D2,W2} => {V2}",0.340110905730129,0.724409448818898,1.11653991968953
"{C2,F2,R2} => {Z2}",0.312384473197782,0.728448275862069,1.11640373156198
"{A2,L2,W2} => {X2}",0.323475046210721,0.705645161290323,1.1162398604037
"{A2,R2,X2} => {W2}",0.364140480591497,0.794354838709677,1.1162232928362
"{B2,F2,G2,O2} => {R2}",0.304990757855823,0.901639344262295,1.11621712870916
"{C2,K2} => {V2}",0.310536044362292,0.724137931034483,1.11612142646625
"{S2,W2} => {Y2}",0.33456561922366,0.819004524886878,1.11607417623124
"{A2,X2,Y2} => {W2}",0.356746765249538,0.794238683127572,1.11606007161563
"{L2,X2} => {V2}",0.319778188539741,0.723849372384937,1.11567666797792
"{M2,V2,Y2} => {R2}",0.303142329020333,0.901098901098901,1.11554806749315
"{B2,F2,L2} => {M2}",0.316081330868762,0.715481171548117,1.11549081788914
"{R2,T2} => {L2}",0.317929759704251,0.8,1.11546391752577
"{J2,P2} => {L2}",0.310536044362292,0.8,1.11546391752577
"{C2,W2} => {M2}",0.325323475046211,0.715447154471545,1.1154377826199
"{B2,W2,Y2} => {V2}",0.304990757855823,0.723684210526316,1.11542210226421
"{B2,G2,W2} => {M2}",0.33456561922366,0.715415019762846,1.11538768210864
"{L2,O2} => {W2}",0.327171903881701,0.79372197309417,1.1153339933609
"{C2,Q2} => {W2}",0.319778188539741,0.793577981651376,1.11513165733349
"{B2,Q2,R2} => {W2}",0.312384473197782,0.793427230046948,1.11491982196208
"{A2,M2,Y2} => {B2}",0.365988909426987,0.828451882845188,1.11490663835634
"{A2,M2,Z2} => {B2}",0.312384473197782,0.82843137254902,1.11487903619159
"{O2,X2} => {Y2}",0.306839186691312,0.817733990147783,1.11434279261952
"{B2,W2} => {V2}",0.395563770794824,0.722972972972973,1.11432586432586
"{B2,F2,V2} => {W2}",0.325323475046211,0.792792792792793,1.11402831402831
"{A2,B2,C2} => {Z2}",0.304990757855823,0.726872246696035,1.11398834408656
"{G2,X2,Y2} => {W2}",0.317929759704251,0.792626728110599,1.11379496079957
"{O2,X2} => {B2}",0.310536044362292,0.827586206896552,1.11374163664436
"{A2,G2,M2,R2} => {B2}",0.354898336414048,0.827586206896552,1.11374163664436
"{A2,Q2,Y2} => {D2}",0.304990757855823,0.720524017467249,1.11372426699938
"{B2,Q2} => {X2}",0.325323475046211,0.704,1.11363742690058
"{B2,V2} => {M2}",0.351201478743068,0.714285714285714,1.11362700699877
"{A2,B2,W2} => {M2}",0.351201478743068,0.714285714285714,1.11362700699877
"{B2,F2,G2,R2} => {M2}",0.323475046210721,0.714285714285714,1.11362700699877
"{A2,B2,O2} => {V2}",0.303142329020333,0.722466960352423,1.11354594173977
"{A2,F2,O2} => {V2}",0.327171903881701,0.722448979591837,1.11351822780394
"{X2} => {W2}",0.500924214417745,0.792397660818713,1.11347307663097
"{W2} => {X2}",0.500924214417745,0.703896103896104,1.11347307663097
"{A2,G2,R2,Y2} => {V2}",0.33641404805915,0.722222222222222,1.11316872427984
"{A2,M2,R2,Y2} => {B2}",0.317929759704251,0.826923076923077,1.11284921546116
"{A2,B2,F2,R2} => {M2}",0.33641404805915,0.713725490196078,1.1127535740521
"{M2,W2,Y2} => {B2}",0.308687615526802,0.826732673267327,1.11259297571548
"{A2,L2,W2} => {V2}",0.33086876155268,0.721774193548387,1.11247817296204
"{A2,Q2,V2} => {W2}",0.316081330868762,0.791666666666667,1.11244588744589
"{A2,C2,Y2} => {V2}",0.306839186691312,0.721739130434783,1.11242412981543
"{F2,R2,X2} => {W2}",0.343807763401109,0.791489361702128,1.11219673943078
"{B2,Y2} => {X2}",0.380776340110906,0.703071672354949,1.11216893200008
"{G2,Q2,Y2} => {W2}",0.308687615526802,0.791469194312796,1.11216840032006
"{A2,M2,R2} => {B2}",0.404805914972274,0.826415094339623,1.11216558715855
"{A2,F2,H2} => {V2}",0.316081330868762,0.721518987341772,1.11208482094558
"{A2,M2,V2} => {B2}",0.325323475046211,0.826291079812207,1.11199869198608
"{F2,L2,R2} => {V2}",0.349353049907579,0.721374045801527,1.11186142102173
"{A2,C2,L2} => {V2}",0.301293900184843,0.721238938053097,1.11165317802486
"{A2,B2,G2,W2} => {V2}",0.301293900184843,0.721238938053097,1.11165317802486
"{A2,L2,V2} => {D2}",0.312384473197782,0.719148936170213,1.11159878419453
"{B2,W2} => {X2}",0.384473197781885,0.702702702702703,1.11158526948001
"{A2,G2,O2,Y2} => {R2}",0.308687615526802,0.897849462365591,1.11152530695603
"{B2,O2} => {V2}",0.33456561922366,0.721115537848606,1.11146297998888
"{A2,O2,W2} => {B2}",0.341959334565619,0.825892857142857,1.11146277540867
"{B2,G2,V2} => {R2}",0.373382624768946,0.897777777777778,1.11143656242054
"{F2,X2} => {W2}",0.419593345656192,0.790940766550523,1.11142585637359
"{G2,O2} => {W2}",0.384473197781885,0.790874524714829,1.11133277369019
"{G2,H2} => {V2}",0.343807763401109,0.720930232558139,1.11117736699132
"{W2,Z2} => {X2}",0.327171903881701,0.702380952380952,1.11107630186578
"{F2,G2,X2} => {V2}",0.319778188539741,0.720833333333333,1.11102801519468
"{O2} => {W2}",0.460258780036969,0.79047619047619,1.11077303648732
"{S2,Y2} => {W2}",0.33456561922366,0.790393013100437,1.110656156071
"{A2,G2,M2,Y2} => {B2}",0.314232902033272,0.825242718446602,1.11058783751147
"{I2,R2} => {V2}",0.304990757855823,0.720524017467249,1.11055126338969
"{F2,L2,W2} => {V2}",0.304990757855823,0.720524017467249,1.11055126338969
"{A2,B2,G2,V2} => {R2}",0.33826247689464,0.897058823529412,1.11054650693229
"{G2,W2,Y2} => {X2}",0.317929759704251,0.702040816326531,1.11053825038787
"{B2,F2,G2} => {M2}",0.375231053604436,0.712280701754386,1.1105010364528
"{A2,E2} => {D2}",0.367837338262477,0.71841155234657,1.11045899948427
"{X2,Z2} => {W2}",0.327171903881701,0.790178571428571,1.11035482374768
"{B2,R2} => {M2}",0.44362292051756,0.712166172106825,1.11032247582073
"{A2,D2,F2,G2} => {Z2}",0.301293900184843,0.724444444444444,1.11026754800126
"{F2,G2,O2,R2} => {B2}",0.304990757855823,0.825,1.11026119402985
"{A2,S2} => {V2}",0.356746765249538,0.720149253731343,1.10997363609304
"{A2,F2,R2,V2} => {D2}",0.310536044362292,0.717948717948718,1.10974358974359
"{B2,F2,Z2} => {M2}",0.301293900184843,0.7117903930131,1.10973660697432
"{C2,D2} => {V2}",0.341959334565619,0.719844357976654,1.10950369705234
"{A2,C2,M2} => {B2}",0.312384473197782,0.824390243902439,1.10944060186871
"{M2,R2,V2} => {B2}",0.312384473197782,0.824390243902439,1.10944060186871
"{G2,O2,Y2} => {R2}",0.33456561922366,0.896039603960396,1.10928472709971
"{A2,B2,V2} => {X2}",0.312384473197782,0.701244813278008,1.10927907597486
"{G2,T2} => {L2}",0.33086876155268,0.795555555555556,1.10926689576174
"{F2,S2} => {V2}",0.317929759704251,0.719665271966527,1.10922766989713
"{A2,R2,W2} => {X2}",0.364140480591497,0.701067615658363,1.10899877213794
"{D2,F2,G2} => {V2}",0.327171903881701,0.719512195121951,1.10899173094295
"{A2,L2,M2} => {B2}",0.354898336414048,0.824034334763948,1.10896162962014
"{B2,G2,O2} => {R2}",0.349353049907579,0.895734597156398,1.1089071328641
"{A2,G2,Q2,R2} => {Y2}",0.306839186691312,0.813725490196078,1.10888032794982
"{F2,G2,R2,Y2} => {M2}",0.304990757855823,0.711206896551724,1.10882689058929
"{A2,O2} => {V2}",0.378927911275416,0.719298245614035,1.10866196831109
"{A2,E2,G2} => {V2}",0.303142329020333,0.719298245614035,1.10866196831109
"{M2,R2,Y2} => {V2}",0.303142329020333,0.719298245614035,1.10866196831109
"{A2,M2,W2} => {X2}",0.303142329020333,0.700854700854701,1.10866196831109
"{A2,F2,X2} => {V2}",0.345656192236599,0.719230769230769,1.10855796625027
"{D2,W2} => {X2}",0.32902033271719,0.700787401574803,1.10855550950868
"{A2,B2,X2} => {V2}",0.312384473197782,0.719148936170213,1.10843183609141
"{G2,L2,W2} => {V2}",0.312384473197782,0.719148936170213,1.10843183609141
"{B2,R2,V2} => {W2}",0.33826247689464,0.788793103448276,1.10840797133901
"{G2,O2,V2} => {R2}",0.316081330868762,0.895287958115183,1.10835419986342
"{A2,F2,M2,R2} => {B2}",0.33641404805915,0.823529411764706,1.10828211881768
"{A2,Q2,R2} => {Y2}",0.362292051756007,0.813278008298755,1.10827053523835
"{E2,G2} => {V2}",0.33086876155268,0.718875502008032,1.10801038913489
"{O2,W2} => {B2}",0.378927911275416,0.823293172690763,1.10796419508881
"{F2,M2,Y2} => {B2}",0.327171903881701,0.823255813953488,1.1079139187782
"{F2,M2,Z2} => {B2}",0.301293900184843,0.823232323232323,1.1078823056435
"{A2,C2,G2} => {V2}",0.340110905730129,0.71875,1.10781695156695
"{A2,F2,W2} => {V2}",0.382624768946396,0.71875,1.10781695156695
"{B2,F2,G2,V2} => {R2}",0.314232902033272,0.894736842105263,1.10767192580995
"{D2,P2} => {L2}",0.314232902033272,0.794392523364486,1.10764524520667
"{Q2,W2} => {D2}",0.33641404805915,0.716535433070866,1.10755905511811
"{A2,C2,G2} => {Z2}",0.341959334565619,0.72265625,1.10752700070822
"{G2,R2,Y2} => {V2}",0.367837338262477,0.71841155234657,1.10729529863104
"{G2,W2,Y2} => {M2}",0.321626617375231,0.710204081632653,1.10726342410163
"{A2,F2,G2,R2} => {V2}",0.377079482439926,0.71830985915493,1.10713855784278
"{G2,P1} => {R2}",0.312384473197782,0.894179894179894,1.10698243192522
"{E2,Y2} => {D2}",0.303142329020333,0.716157205240175,1.10697442295696
"{B2,Q2,R2} => {Y2}",0.319778188539741,0.812206572769953,1.10681046818273
"{E2,L2} => {V2}",0.301293900184843,0.718061674008811,1.10675602746087
"{A2,C2,F2} => {Z2}",0.345656192236599,0.722007722007722,1.10653308103733
"{Q2,R2,V2} => {W2}",0.301293900184843,0.78743961352657,1.10650605433214
"{B2,R2,W2} => {M2}",0.325323475046211,0.709677419354839,1.10644231663103
"{A2,T2} => {L2}",0.362292051756007,0.793522267206478,1.10643182102759
"{O2,R2,Y2} => {B2}",0.316081330868762,0.822115384615385,1.10637916188289
"{F2,L2,M2} => {B2}",0.316081330868762,0.822115384615385,1.10637916188289
"{X2,Y2} => {W2}",0.390018484288355,0.787313432835821,1.10632874588098
"{B2,W2} => {M2}",0.388170055452865,0.709459459459459,1.10610250019472
"{A2,B2,K2} => {M2}",0.306839186691312,0.709401709401709,1.10601246336117
"{Q2,R2,V2} => {Y2}",0.310536044362292,0.811594202898551,1.10597597926478
"{Q2,R2,W2} => {Y2}",0.310536044362292,0.811594202898551,1.10597597926478
"{K2,X2} => {W2}",0.314232902033272,0.787037037037037,1.10594035594036
"{F2,S2} => {D2}",0.316081330868762,0.715481171548117,1.10592946802152
"{R2,X2} => {W2}",0.402957486136784,0.787003610108303,1.10589338459375
"{A2,D2,G2,V2} => {R2}",0.308687615526802,0.893048128342246,1.10558132135733
"{E2} => {D2}",0.399260628465804,0.71523178807947,1.10554399243141
"{O2,Y2} => {M2}",0.319778188539741,0.709016393442623,1.10541172579959
"{A2,E2,F2} => {Z2}",0.301293900184843,0.721238938053097,1.10535485973577
"{B2,C2} => {V2}",0.33271719038817,0.717131474103586,1.10532230054142
"{A2,F2,G2,Y2} => {Z2}",0.33456561922366,0.721115537848606,1.10516573930905
"{M2,X2} => {Y2}",0.33271719038817,0.810810810810811,1.10490843488325
"{A2,B2,F2,G2} => {Z2}",0.343807763401109,0.720930232558139,1.10488174451545
"{A2,G2,M2,V2} => {R2}",0.306839186691312,0.89247311827957,1.10486946679462
"{M2,Q2,R2} => {B2}",0.304990757855823,0.82089552238806,1.10473750649736
"{A2,M2,X2} => {B2}",0.304990757855823,0.82089552238806,1.10473750649736
"{T2,Y2} => {L2}",0.303142329020333,0.792270531400966,1.10468648837093
"{A2,F2,R2,Y2} => {V2}",0.327171903881701,0.716599190283401,1.1045018858784
"{A2,G2,V2,Y2} => {R2}",0.33641404805915,0.892156862745098,1.10447794678512
"{A2,O2} => {W2}",0.414048059149723,0.785964912280702,1.10443381180223
"{B2,F2,R2} => {M2}",0.367837338262477,0.708185053380783,1.10411560195678
"{E2,F2} => {D2}",0.323475046210721,0.714285714285714,1.10408163265306
"{F2,O2} => {W2}",0.386321626617375,0.785714285714286,1.10408163265306
"{C2,M2} => {W2}",0.325323475046211,0.785714285714286,1.10408163265306
"{A2,G2,O2} => {W2}",0.345656192236599,0.785714285714286,1.10408163265306
"{F2,Q2,Y2} => {W2}",0.304990757855823,0.785714285714286,1.10408163265306
"{S2} => {V2}",0.391866913123845,0.716216216216216,1.1039116039116
"{E2,Y2} => {V2}",0.303142329020333,0.716157205240175,1.10382064967218
"{A2,K2,W2} => {V2}",0.303142329020333,0.716157205240175,1.10382064967218
"{D2,G2,V2} => {R2}",0.33456561922366,0.891625615763547,1.10382027031597
"{B2,G2} => {M2}",0.44362292051756,0.707964601769911,1.10377190074214
